ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.43031671566844,19125,"IA, Marion","+41.3314552,-093.0938490",0.156072537150186,0.348425980098165,0.41492709283298,0.425879352931332,0.253530309169315,0.616912119463784,0.796469618033321
0.472101479300103,19127,"IA, Marshall","+42.0416910,-092.9814523",0.334260848632701,0.452935964820434,0.334199335334128,0.503497149587238,0.247102168369589,0.638801196681085,0.793913691675548
0.415383940585092,19129,"IA, Mills","+41.0337028,-095.6191010",0.267626295771053,0.222175667255036,0.282693778891458,0.544376836503538,0.260876755797572,0.663702910258202,0.666235339618785
0.372864188579026,19131,"IA, Mitchell","+43.3485643,-092.7844663",0.323884182875286,0.172577425896808,0.159378557057438,0.35801550699662,0.213124852713899,0.62124180911363,0.761826985399503
0.416570105436896,19133,"IA, Monona","+42.0494317,-095.9565661",0.485304053750548,0.241283912738115,0.348524850450435,0.288432500380132,0.22598113431335,0.624917841125669,0.701546445300021
0.469929115858088,19135,"IA, Monroe","+41.0288473,-092.8696415",0.411982436148772,0.293790912096282,0.506827090058935,0.386551571105439,0.279120431591077,0.654476915378188,0.756754454627922
0.45175874541444,19137,"IA, Montgomery","+41.0217348,-095.1577896",0.380337077232994,0.313591013772186,0.408715382445595,0.431402953557639,0.254754716940691,0.727092994091924,0.646417079860051
0.463251746581371,19139,"IA, Muscatine","+41.4837760,-091.1186992",0.311424373972955,0.387415200931277,0.260340939583474,0.644001451177008,0.239633280964194,0.625143752532493,0.774803226908198
0.422421993606118,19141,"IA, O'Brien","+43.0837455,-095.6256244",0.358536284524463,0.293408662205316,0.26338611381647,0.393816861977302,0.215879770199496,0.694950745706625,0.736975516813154
0.424369342624412,19143,"IA, Osceola","+43.3785421,-095.6337878",0.259137575929582,0.296719623039495,0.55352349251713,0.312383754899158,0.19249358176621,0.686120514259985,0.670206855959325
0.393259422428961,19145,"IA, Page","+40.7390902,-095.1442898",0.261894370553948,0.235995762201604,0.375647419006159,0.366830592687811,0.264733640277407,0.668301684933372,0.579412487342428
0.407797502143435,19147,"IA, Palo Alto","+43.0758537,-094.6672965",0.293165048294871,0.348788451155867,0.310150664874448,0.330041577282278,0.19249358176621,0.589135933528116,0.790807258102255
0.426078068332286,19149,"IA, Plymouth","+42.7375854,-096.2158638",0.266783407325248,0.308840782856079,0.332089912659649,0.40139446240952,0.220471299342157,0.704705699002031,0.748260914731322
0.432854855156245,19151,"IA, Pocahontas","+42.7340333,-094.6782789",0.433970863744819,0.27946344610534,0.354267582762407,0.331232551070171,0.206513050748468,0.65834477048281,0.7661917211797
0.459716536147069,19153,"IA, Polk","+41.6842807,-093.5697204",0.209355510280043,0.47409097925406,0.240822153271795,0.79039753682683,0.232531715890212,0.500615298042337,0.770202559464206
0.464738312610929,19155,"IA, Pottawattamie","+41.3401835,-095.5449053",0.347344678126075,0.397310681728838,0.241594849245907,0.759901557563529,0.257632075203425,0.640126503596305,0.609257842812426
0.428973166402057,19157,"IA, Poweshiek","+41.6845262,-092.5228819",0.25538792877984,0.201314170296396,0.397645575901335,0.499053192010619,0.22132838478212,0.66495830349372,0.763124609550372
0.433521693438822,19159,"IA, Ringgold","+40.7353342,-094.2442514",0.483149926871021,0.181992679581704,0.335459280993603,0.243344890603759,0.260631874243297,0.7442205086158,0.785852693162571
0.402760999468981,19161,"IA, Sac","+42.3875259,-095.1052244",0.339980694050106,0.195845234621801,0.31140331193423,0.313768111342796,0.207737458519844,0.674216081147264,0.776376104666827
0.430235218580081,19163,"IA, Scott","+41.6416793,-090.6222899",0.201594076071125,0.396406418774406,0.207240335372299,0.72331826223214,0.242571859615497,0.495950925996556,0.744564651998542
0.406065395039186,19165,"IA, Shelby","+41.6790143,-095.3089173",0.359789912570073,0.185643663316577,0.439621438345782,0.319166800650684,0.246367523706764,0.694918352333272,0.596950074351148
0.431781131468252,19167,"IA, Sioux","+43.0828542,-096.1779289",0.130356265207209,0.316871618231421,0.401133409518623,0.46852403375824,0.209574070176908,0.774211276942984,0.721797246442378
0.362927390630551,19169,"IA, Story","+42.0375379,-093.4660934",0.0439838234852921,0.214910264427974,0.113431535152135,0.572909601353621,0.215083905148101,0.57898435353752,0.80118825130921
0.460870112421042,19171,"IA, Tama","+42.0748481,-092.5294115",0.338129194814781,0.262812540010239,0.459085627537295,0.437828053919059,0.244102369329718,0.654475662595793,0.829657338740407
0.434443364791823,19173,"IA, Taylor","+40.7379489,-094.6971082",0.428618081869955,0.249714207798547,0.378937548518258,0.228489061056705,0.253713970335021,0.731192192836275,0.770438491128
0.462486675691724,19175,"IA, Union","+41.0285502,-094.2450907",0.403916751934408,0.330715618928522,0.42800229470547,0.394049288716114,0.239939382907039,0.674945568966505,0.765837823684009
0.439355105767002,19177,"IA, Van Buren","+40.7541168,-091.9529430",0.489897493468885,0.264519930659716,0.300365670802881,0.261157466328129,0.274712563614123,0.743059821518302,0.741772793976975
0.509317931078538,19179,"IA, Wapello","+41.0312631,-092.4094822",0.476892986035984,0.509975076403336,0.422422272708448,0.59771403972772,0.255979124712067,0.588309160312983,0.71393285764923
0.384118613280716,19181,"IA, Warren","+41.3367685,-093.5643662",0.102691525397879,0.225164107813683,0.388163178837433,0.419144372086411,0.241347451844121,0.539403883387642,0.772915773597842
0.429746220439751,19183,"IA, Washington","+41.3294011,-091.7250523",0.230412793056794,0.254882825517873,0.340510136360323,0.40690161730876,0.238592534358525,0.745841124765971,0.791082511710015
0.448118732503717,19185,"IA, Wayne","+40.7399827,-093.3326126",0.484236497086295,0.259185070265097,0.420426295179367,0.270946484635936,0.25530570043781,0.623129320551831,0.823601759369683
0.476547017308316,19187,"IA, Webster","+42.4343970,-094.1791565",0.403862732643838,0.444502092508615,0.332110486842305,0.525893806095187,0.235286633375809,0.58000887687455,0.814164492817905
0.39751132358011,19189,"IA, Winnebago","+43.3781243,-093.7434883",0.211294869409423,0.264604601015912,0.355400963965182,0.33026524478186,0.214043158542432,0.621904173062704,0.785066254283256
0.378932856536105,19191,"IA, Winneshiek","+43.2929889,-091.8507880",0.180883660903011,0.0702591676147718,0.316893188013517,0.415164504317089,0.198125857514541,0.657746919563282,0.813456697826522
0.460799701590508,19193,"IA, Woodbury","+42.3932198,-096.0532956",0.33124491341886,0.611157780200787,0.194396758091375,0.620262615238362,0.22285889449634,0.56803824631898,0.67763870336885
0.356170050790391,19195,"IA, Worth","+43.3734910,-093.2485332",0.174288413172237,0.230247500968237,0.180372351695956,0.455625192774419,0.216614414862322,0.488843259815316,0.747199222244247
0.45240958259307,19197,"IA, Wright","+42.7330073,-093.7347352",0.400163518228252,0.322234791214071,0.380211185398762,0.352334041735594,0.223164996439184,0.640816502451148,0.847942042684477
0.529396024936811,20001,"KS, Allen","+37.8842285,-095.3009448",0.635566806997619,0.466639104443015,0.464450826066859,0.59629409655837,0.403044058140417,0.588126087448784,0.551651194902614
0.560888570338765,20003,"KS, Anderson","+38.2151139,-095.2920464",0.596412952941973,0.42992736632254,0.612361708733165,0.466094079882228,0.409410978551573,0.730481330118414,0.681531575821459
0.545517358537451,20005,"KS, Atchison","+39.5325441,-095.3133975",0.486452908996215,0.425115895411908,0.615036691992476,0.653053689865562,0.303316045161824,0.690605466512919,0.64504081182125
0.515304234486502,20007,"KS, Barber","+37.2229059,-098.6850520",0.633820156207253,0.429051414271481,0.468591857618826,0.398849378369353,0.452510132104016,0.590433323099608,0.63387337973498
0.519243785398074,20009,"KS, Barton","+38.4812394,-098.7678374",0.566031972289733,0.489828175489495,0.438809293000389,0.526875208749688,0.379474208541425,0.673896802412265,0.559790837303523
0.533263208417582,20011,"KS, Bourbon","+37.8560997,-094.8509284",0.590354771785458,0.42466571621137,0.630471509496517,0.461831452529084,0.429368825225005,0.617720744932352,0.578429438743284
0.501391047437352,20013,"KS, Brown","+39.8259308,-095.5699047",0.635330297113431,0.384599206965172,0.542119397041513,0.370280492579392,0.299214279127714,0.672120893883042,0.6060727653512
0.487014879051249,20015,"KS, Butler","+37.7736811,-096.8387616",0.425650439864294,0.468070932583918,0.379541126536519,0.607098938993663,0.326885894760816,0.623938567147805,0.577918253471729
0.538867352771563,20017,"KS, Chase","+38.2985525,-096.5940642",0.449202227370441,0.468404430344094,0.638418457464614,0.432296945844252,0.352843339513992,0.781303911542271,0.649602157321277
0.596127948962807,20019,"KS, Chautauqua","+37.1542592,-096.2453962",0.76425031263117,0.552830332102419,0.6468955352391,0.430432828213176,0.447490060241373,0.698106243176578,0.632890331135836
0.590139092842436,20021,"KS, Cherokee","+37.1693922,-094.8456975",0.716191260726087,0.558972986616198,0.534966644940103,0.592087763578543,0.421165293156785,0.691096620377218,0.616493080502122
0.49832166103954,20023,"KS, Cheyenne","+39.7892558,-101.7273018",0.591850098735623,0.346362888125915,0.539288840444974,0.318742291505006,0.357740970599497,0.548964351918713,0.785302185947051
0.501385466217643,20025,"KS, Clark","+37.2338311,-099.8138686",0.506113056412813,0.427050832567998,0.471737262564849,0.373825446388663,0.427348552402235,0.589375679985986,0.714247433200956
0.445469589541591,20027,"KS, Clay","+39.3449643,-097.1688527",0.407030678850624,0.222236852079349,0.500193516698442,0.409261441768146,0.311519577230045,0.666297708649564,0.601747351514969
0.448111424948497,20029,"KS, Cloud","+39.4873286,-097.6413898",0.559989297330166,0.390386876726589,0.483068722855282,0.365777388742348,0.313601070441384,0.494876219477434,0.529080399066278
0.489685080703214,20031,"KS, Coffey","+38.2364502,-095.7291373",0.415158184390076,0.342125775983151,0.524977124286494,0.453209859325524,0.378862004655737,0.63613848846439,0.677324127817124
0.476947020242333,20033,"KS, Comanche","+37.1890712,-099.2540887",0.450831606777709,0.362784013904771,0.471066748466379,0.311117842970537,0.482630563279871,0.577801707708357,0.682396658588705
0.553142594303588,20035,"KS, Cowley","+37.2345068,-096.8372468",0.634137695679554,0.62668520690771,0.59890746796087,0.53938847660707,0.388045062941058,0.543878623884921,0.540955626143932
0.532657709612105,20037,"KS, Crawford","+37.5056283,-094.8539407",0.534280743873617,0.554843798663834,0.521361617504084,0.504652694993097,0.410329284380105,0.626947739932764,0.576188087937237
0.4737770231692,20039,"KS, Decatur","+39.7835420,-100.4597084",0.611774301456956,0.281320159099457,0.617979467122346,0.240414599975986,0.341333906463056,0.504296764094067,0.719319963972536
0.504931426098932,20041,"KS, Dickinson","+38.8677353,-097.1579434",0.493358912238125,0.376406362067071,0.582262209463554,0.489022588168533,0.34421126472579,0.608032062772878,0.641226583256573
0.502221674244374,20043,"KS, Doniphan","+39.7885021,-095.1472253",0.434154726571486,0.383429398501658,0.529768401124897,0.540880793435677,0.285745793642576,0.719141912393375,0.622430694040949
0.462026386571836,20045,"KS, Douglas","+38.8965726,-095.2905294",0.400064511120742,0.351078376364681,0.366634900411847,0.661619791299508,0.289051694625291,0.616600841691979,0.549134590488807
0.518836930876171,20047,"KS, Edwards","+37.8835945,-099.3047457",0.545490082981914,0.395615576000531,0.552249153140795,0.419005504829085,0.437572357293226,0.687020508622715,0.59490533326493
0.526506548314825,20049,"KS, Elk","+37.4560259,-096.2446421",0.668818115751655,0.482727123956843,0.531898997544971,0.321007726658337,0.428879062116455,0.624397011811255,0.627817800364255
0.424924828251528,20051,"KS, Ellis","+38.9145957,-099.3173291",0.322429701774573,0.375056240772744,0.475586590822188,0.430490786159466,0.331232542349202,0.458928502445263,0.580749433437263
0.463920446171282,20053,"KS, Ellsworth","+38.7008451,-098.2053552",0.484141900228099,0.371984434593785,0.499808263002186,0.355989752187429,0.319294566578284,0.588091830693212,0.628132375915981
0.514194605886415,20055,"KS, Finney","+38.0498552,-100.7399289",0.578483263841914,0.615544168889597,0.45106840381992,0.576879404091823,0.331538644292046,0.53957468470346,0.506273671566148
0.545395762524223,20057,"KS, Ford","+37.6883653,-099.8847340",0.57759915102549,0.629371232115081,0.560423643347319,0.482701875638476,0.342986856954414,0.649128641754994,0.575558936833785
0.490490130712198,20059,"KS, Franklin","+38.5580187,-095.2789618",0.427226412883411,0.329121855494992,0.544012795238379,0.467705389600225,0.370719692976085,0.731904785691345,0.562739983100953
0.485775561979373,20061,"KS, Geary","+39.0021553,-096.7680381",0.515868381030781,0.600220511097018,0.449905030258345,0.511522591261398,0.219995096319673,0.56015288832204,0.542764435566356
0.430314350550309,20063,"KS, Gove","+38.9172385,-100.4873598",0.440631788486569,0.251382420753479,0.466448480904898,0.281456277947662,0.370719692976085,0.533989507069847,0.66757228571362
0.461029259867367,20065,"KS, Graham","+39.3494451,-099.8809524",0.511797271710105,0.294947909506949,0.643122432180874,0.20233166522098,0.368638199764745,0.534980826409621,0.671386514278297
0.492331057727522,20067,"KS, Grant","+37.5475370,-101.2993622",0.447598763635494,0.406287867396273,0.501960151803148,0.339861753271201,0.368270877433332,0.677960365287653,0.704377625265555
0.432745878535329,20069,"KS, Gray","+37.7445134,-100.4517163",0.342451256646094,0.397529715670886,0.279169121735195,0.355923949285763,0.363924229844947,0.66956167000193,0.62066120656249
0.480628815843413,20071,"KS, Greeley","+38.4804076,-101.8059837",0.455193760048891,0.576623041195233,0.414784832333741,0.303327250979653,0.402615515420435,0.484712280104219,0.727145030821719
0.50232146864587,20073,"KS, Greenwood","+37.8786589,-096.2422317",0.519256819647179,0.409015403017263,0.595623552471114,0.396933705334962,0.414675931968491,0.579823277390395,0.600921590691688
0.51341117458706,20075,"KS, Hamilton","+37.9952438,-101.7936887",0.521385074021754,0.521373976557838,0.497243983487805,0.334724040634018,0.397105680449242,0.56324627124462,0.758799195714141
0.510946387734783,20077,"KS, Harper","+37.1881840,-098.0665900",0.624823723789203,0.456274244674207,0.545800879495843,0.343697869033733,0.455448710755319,0.556145816457837,0.594433469937341
0.50971451478434,20079,"KS, Harvey","+38.0501436,-097.4367065",0.38359266989288,0.473139818581175,0.508614269786368,0.63546338081517,0.364413992953497,0.689740425533034,0.513037045928256
0.504714629151997,20081,"KS, Haskell","+37.5585504,-100.8768686",0.596423163495768,0.445538293064493,0.475679237557045,0.354550381258362,0.357189987102378,0.676275404549266,0.627345937036667
0.46526764166816,20083,"KS, Hodgeman","+38.0874927,-099.8984067",0.43884234268703,0.412447697806652,0.538130610463632,0.344627009153742,0.387555299832508,0.555582790783371,0.579687740950188
0.51474616196705,20085,"KS, Jackson","+39.4109892,-095.7945092",0.535717172657544,0.284049996351691,0.698296007713702,0.466302195143508,0.316111106372706,0.647482138277855,0.655264517252343
0.49903979517175,20087,"KS, Jefferson","+39.2396440,-095.3753140",0.410619257281666,0.286570857042864,0.612249061918957,0.47084714158426,0.304479232544632,0.722184162844594,0.686328852985279
0.457037904855189,20089,"KS, Jewell","+39.7770098,-098.2225842",0.602215596339284,0.253438770418837,0.683255123547387,0.265691622035996,0.303744587881806,0.55495789450273,0.535961739260283
0.391873315313189,20091,"KS, Johnson","+38.8839065,-094.8223295",0.104266746354917,0.209109905496028,0.339894276380431,0.76450223671979,0.315437682098449,0.51805984201199,0.491842518130721
0.552517552512198,20093,"KS, Kearny","+37.9944614,-101.3081363",0.695635154617753,0.529327911787368,0.541902903885906,0.359731073689521,0.387187977501095,0.631332804669982,0.722505041433761
0.466979818699132,20095,"KS, Kingman","+37.5529509,-098.1445285",0.426288117889811,0.224821324024356,0.511623744591997,0.416302110124302,0.394044661020802,0.661236920460256,0.634541852782397
