ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.59168559284005,29099,"MO, Jefferson","+38.2574144,-090.5431382",0.597383023909022,0.710101783685797,0.647252219215498,0.666132478632479,0.337558458757456
0.409125543455245,29101,"MO, Johnson","+38.7458799,-093.8059991",0.243269164896897,0.442574975277948,0.555018841202802,0.468482905982906,0.336281829915674
0.363961783563865,29103,"MO, Knox","+40.1367764,-092.1468094",0.422004521477016,0.281826587385991,0.278596899420854,0.356944444444444,0.480436465091017
0.409024122245314,29105,"MO, Laclede","+37.6596901,-092.5948322",0.251558539425909,0.643484468736115,0.38544801598341,0.340491452991453,0.424138134089684
0.482533620488818,29107,"MO, Lafayette","+39.0687048,-093.8026388",0.560526135507296,0.442880218609049,0.475607597177613,0.513782051282051,0.419872099868079
0.478785740983889,29109,"MO, Lawrence","+37.1061352,-093.8332618",0.510584366650682,0.577772378226078,0.469588528362965,0.408226495726496,0.427756935953225
0.43500117438129,29111,"MO, Lewis","+40.0845592,-091.7288031",0.402548468863465,0.413440311228967,0.406514756834678,0.448504273504273,0.503998061475064
0.413635988381817,29113,"MO, Lincoln","+39.0585680,-090.9577713",0.0624100842638898,0.585463028036593,0.332945550188412,0.570619658119658,0.516741621300532
0.427038090257315,29115,"MO, Linn","+39.8644404,-093.1080190",0.521545523052682,0.336411885990744,0.316785109127235,0.404059829059829,0.556388104056084
0.502817412915078,29117,"MO, Livingston","+39.7785870,-093.5482013",0.480920737137768,0.465831950177095,0.522217445183481,0.469551282051282,0.575565650025763
0.366273625161354,29119,"MO, McDonald","+36.6302180,-094.3439556",0.145783380146605,0.514163030457872,0.344907817202398,0.440705128205128,0.385808769794767
0.418791541845801,29121,"MO, Macon","+39.8297950,-092.5643400",0.570185654586559,0.39408835969845,0.443691358336916,0.37008547008547,0.315906866521611
0.389852569487992,29123,"MO, Madison","+37.4732347,-090.3454526",0.527368637391245,0.489382373029746,0.374927290660327,0.402991452991453,0.154593093367189
0.408223819118072,29125,"MO, Maries","+38.1626154,-091.9236010",0.551620195930671,0.454194008751618,0.356642472370451,0.341346153846154,0.337316264691465
0.542444064433799,29127,"MO, Marion","+39.8075383,-091.6353791",0.461122148386655,0.591104362731769,0.680559419336891,0.472649572649573,0.506784819064109
0.340328375926868,29129,"MO, Mercer","+40.4214135,-093.5676313",0.493115023634994,0.242259875029348,0.141827470220783,0.394230769230769,0.430208741518446
0.430286101758668,29131,"MO, Miller","+38.2167197,-092.4298711",0.627252175104474,0.52601628016843,0.252016893857009,0.352029914529915,0.394115245133512
0.576160215481379,29133,"MO, Mississippi","+36.8262640,-089.2959286",0.532369664999657,0.532368788157189,0.534609645684227,0.700747863247863,0.580705115317957
0.326695748111977,29135,"MO, Moniteau","+38.6330371,-092.5836417",0.288552442282661,0.442158952072679,0.198958043549733,0.34017094017094,0.36363836248387
0.348029664004011,29137,"MO, Monroe","+39.4982695,-092.0064582",0.301294786599986,0.436925529737676,0.23229053387623,0.326816239316239,0.442821230489924
0.473519165481376,29139,"MO, Montgomery","+38.9351623,-091.4654372",0.754264574912653,0.472991595709099,0.248526845552717,0.392094017094017,0.499718794138392
0.389398287662636,29141,"MO, Morgan","+38.4208069,-092.8748352",0.467424813317805,0.52946418483657,0.24918439088541,0.311858974358974,0.389059074914421
0.666811840317242,29143,"MO, New Madrid","+36.5942608,-089.6559485",0.820168527779681,0.554135581844056,0.611871222275613,0.674358974358975,0.673524895327885
0.496505326299593,29145,"MO, Newton","+36.9080167,-094.3347407",0.45523052682058,0.587349695279,0.671176753243469,0.398076923076923,0.370692733077995
0.397718174779036,29147,"MO, Nodaway","+40.3604838,-094.8832814",0.353497293964513,0.341357713668707,0.466882476416884,0.471153846153846,0.35569954369123
0.337969726349397,29149,"MO, Oregon","+36.6848672,-091.4029021",0.439610878947729,0.53551237941252,0.184719658076427,0.381730769230769,0.148274946079539
0.389470717134141,29151,"MO, Osage","+38.4642535,-091.8595036",0.487976981571556,0.495229488640129,0.233403302900787,0.362393162393162,0.368350650165071
0.236097064802657,29153,"MO, Ozark","+36.6496431,-092.4585804",0.0469274508460643,0.5230962911793,0.186742874484712,0.27008547008547,0.15363323741774
0.523923049517341,29155,"MO, Pemiscot","+36.2099162,-089.7859419",0.365212029869151,0.568307188278659,0.413166080776915,0.696047008547009,0.57688294011497
0.493742953029105,29157,"MO, Perry","+37.7111296,-089.8021249",0.541275604576283,0.60283116629179,0.342631698743077,0.646794871794872,0.335181423739502
0.479279992246774,29159,"MO, Pettis","+38.7273667,-093.2852073",0.307528944303624,0.580832536932518,0.521686350876306,0.412606837606838,0.573745291514586
0.450516097482679,29161,"MO, Phelps","+37.8663263,-091.7903492",0.687744056998013,0.566536003800907,0.432260185630105,0.349358974358974,0.216681266625393
0.478707681416856,29163,"MO, Pike","+39.3441784,-091.1710415",0.584366650681647,0.430746623975591,0.478667711995144,0.432051282051282,0.467706138380615
0.661624849045328,29165,"MO, Platte","+39.3786957,-094.7614717",0.725491539357402,0.753627391431344,0.748514200450166,0.656837606837607,0.423653507150119
0.3312370426625,29167,"MO, Polk","+37.6167611,-093.4008166",0.160306912379256,0.583800105708595,0.281808755469007,0.368482905982906,0.261786533772734
0.313825036062704,29169,"MO, Pulaski","+37.8248346,-092.2070224",0.133657600876893,0.480057427095254,0.338458814900989,0.312393162393162,0.30455817504722
0.276444605405557,29171,"MO, Putnam","+40.4786055,-093.0145314",0.192299787627595,0.214278536735882,0.160845704458663,0.345833333333333,0.468965664872309
0.525186171317793,29173,"MO, Ralls","+39.5534554,-091.5247867",0.586284853051997,0.42804273557516,0.727219847752965,0.372435897435897,0.511947522772942
0.48075401909114,29175,"MO, Randolph","+39.4416013,-092.4927245",0.431252997191204,0.459008851409691,0.560152752838826,0.383760683760684,0.569594810255297
0.448038502070442,29177,"MO, Ray","+39.3084005,-093.9957462",0.320545317531,0.453570419058812,0.417237803798589,0.530128205128205,0.518710764835605
0.295945740469056,29179,"MO, Reynolds","+37.3608568,-090.9695158",0.273549359457423,0.414648455842627,0.255582812776612,0.301923076923077,0.234024997345541
0.29170061495368,29181,"MO, Ripley","+36.6489017,-090.8670597",0.130163732273755,0.52255667729659,0.143623074783137,0.386965811965812,0.275193778449107
0.695920105736419,29183,"MO, St. Charles","+38.7811023,-090.6749153",0.653764472151812,0.789046730270922,0.716597961609469,0.725641025641026,0.594550339008865
0.397924434168579,29185,"MO, St. Clair","+38.0390688,-093.7730765",0.59594437213126,0.439741360304293,0.251890442831491,0.334935897435897,0.367110098139953
0.541697024327701,29186,"MO, Ste. Genevieve","+37.8901797,-090.1811702",0.793450709049805,0.527690001030093,0.385599757214031,0.641559829059829,0.360184825284747
0.42802575058499,29187,"MO, St. Francois","+37.8107068,-090.4738684",0.326025895732,0.537376228116251,0.499456260590273,0.50042735042735,0.276843018059075
0.679689687580185,29189,"MO, St. Louis","+38.6407022,-090.4459541",0.528396245803932,0.788178886247804,0.803090463063656,0.704273504273504,0.574509338512031
0.493639691849818,29195,"MO, Saline","+39.1358403,-093.2041639",0.331163937795437,0.567092324741511,0.484661490604689,0.410470085470085,0.674810620637366
0.351864201097837,29197,"MO, Schuyler","+40.4693611,-092.5190156",0.60279509488251,0.274486001939584,0.110341164866847,0.311111111111111,0.460587632689131
0.340989718428518,29199,"MO, Scotland","+40.4476855,-092.1428235",0.111940809755429,0.34501710718753,0.304797551908146,0.34284188034188,0.600351242949607
0.593203570164397,29201,"MO, Scott","+37.0477927,-089.5680975",0.54668767554977,0.661851448751446,0.694974836245922,0.618803418803419,0.443700471471426
0.299459476573967,29203,"MO, Shannon","+37.1519796,-091.3983635",0.477906419127218,0.418358146442312,0.181305480387446,0.303952991452992,0.115774345459867
0.396595067779245,29205,"MO, Shelby","+39.7975309,-092.0887194",0.60224703706241,0.288499180360479,0.26714043650894,0.346901709401709,0.478186975562685
0.544352374182425,29207,"MO, Stoddard","+36.8554282,-089.9417354",0.415085291498253,0.618158080189644,0.587592625376192,0.548504273504273,0.55242160034376
0.285326216762405,29209,"MO, Stone","+36.7478573,-093.4677823",0.0335685414811263,0.625685083856342,0.272451379580688,0.283653846153846,0.211272232740021
0.31466276990594,29211,"MO, Sullivan","+40.2095870,-093.1097826",0.277933822018223,0.237519066289634,0.281657014238385,0.360790598290598,0.415413348692861
0.378741401693408,29213,"MO, Taney","+36.6498267,-093.0428188",0.364458450366514,0.627949048428084,0.409473710831795,0.259935897435897,0.231889901404748
0.269372910859436,29215,"MO, Texas","+37.3142565,-091.9644783",0.0506953483592519,0.472893861458138,0.18140664120786,0.326068376068376,0.315800327203554
0.472833679689224,29217,"MO, Vernon","+37.8501957,-094.3415972",0.596834966088922,0.480520237329107,0.431526769682102,0.404487179487179,0.450799245858809
0.375283236054677,29219,"MO, Warren","+38.7619020,-091.1593065",0.128999109406042,0.561100745258979,0.474747730204092,0.524038461538462,0.187530133865808
0.395665410732328,29221,"MO, Washington","+37.9423150,-090.8970558",0.27731725697061,0.523925888218018,0.615917655092183,0.405769230769231,0.155397022611596
0.347894969919163,29223,"MO, Wayne","+37.1138253,-090.4608682",0.482290881688018,0.479978344305307,0.326875900963557,0.336645299145299,0.113684423493633
0.471187178546534,29225,"MO, Webster","+37.2808043,-092.8760795",0.651435226416387,0.516587648273832,0.350218760274146,0.364529914529915,0.473164343238392
0.258734316612032,29227,"MO, Worth","+40.4804817,-094.4191286",0.0327464547509762,0.19519106928457,0.24442983232594,0.390491452991453,0.43081277370722
0.333129303756002,29229,"MO, Wright","+37.2676356,-092.4800104",0.206617798177708,0.529433140340069,0.218229179838648,0.332478632478632,0.378887767944954
0.72354475688579,29510,"MO, St. Louis","+38.6356988,-090.2445816",0.608070151400973,0.846446440173374,0.83981184087403,0.710683760683761,0.612711591296812
0.295432534549626,30001,"MT, Beaverhead","+45.1338633,-112.8928694",0.622525176406111,0.167010155327844,0.170531853013328,0.338888888888889,0.178206599111957
0.47442885565041,30003,"MT, Big Horn","+45.4078690,-107.5181625",0.624991436596561,0.267342334292743,0.409802483498141,0.327991452991453,0.742016570873149
0.345741362097652,30005,"MT, Blaine","+48.4282823,-108.9676475",0.403644584503665,0.178473141352289,0.131129713461976,0.213995726495727,0.801463644674604
0.373139163339278,30007,"MT, Broadwater","+46.3344755,-111.4961030",0.655203123929575,0.292669190299447,0.123390910700286,0.336538461538462,0.457894130228622
0.374011402677179,30009,"MT, Carbon","+45.2244745,-109.0285509",0.552031239295746,0.179163385627528,0.309754432108444,0.346260683760684,0.482847272593492
0.345275029856069,30011,"MT, Carter","+45.5168247,-104.5153243",0.612180585051723,0.12926261263154,0.145823322627147,0.350106837606838,0.489001791363099
0.497912248266205,30013,"MT, Cascade","+47.3164427,-111.3505710",0.406590395286703,0.553732524509462,0.726537012215169,0.220192307692308,0.582509001627383
0.443906816984413,30015,"MT, Chouteau","+47.8868370,-110.4361888",0.558950469274508,0.222135091665799,0.37338458814901,0.250854700854701,0.814209234978046
0.35835734765602,30017,"MT, Custer","+46.2614807,-105.5505080",0.205453175309995,0.28336365626621,0.372828203636732,0.305235042735043,0.624906660332122
0.338718173618569,30019,"MT, Daniels","+48.7944290,-105.5417385",0.304583133520586,0.121644673311496,0.198603980678283,0.219764957264957,0.84899412331752
0.360988352716593,30021,"MT, Dawson","+47.2724248,-104.9010267",0.633143796670549,0.206808612423951,0.303735363293796,0.269017094017094,0.392236897177573
0.313913469015084,30023,"MT, Deer Lodge","+46.0990592,-113.1391079",0.3446598616154,0.340815886253361,0.425507700867454,0.266025641025641,0.192558255313563
0.338625060724162,30025,"MT, Fallon","+46.3181841,-104.4057182",0.292799890388436,0.106396858605703,0.460079411244025,0.306303418803419,0.527545724579225
0.392602330499515,30027,"MT, Fergus","+47.2229967,-109.2232798",0.676782900596013,0.210570379733805,0.410915252522698,0.293803418803419,0.370939700841642
0.407615676001251,30029,"MT, Flathead","+48.3146961,-114.0543188",0.506199904089882,0.546889470313024,0.597405224956374,0.141025641025641,0.246558139621335
0.525301367469412,30031,"MT, Gallatin","+45.5355586,-111.1734431",0.495375762142906,0.561381291491948,0.521357578209959,0.464636752136752,0.583755453365496
0.35157613134798,30033,"MT, Garfield","+47.2811742,-106.9822116",0.627594711242036,0.120485314526226,0.218001567992716,0.298397435897436,0.493401627081487
0.348169602158648,30035,"MT, Glacier","+48.7056706,-112.9905023",0.570048640131534,0.194364296153503,0.309754432108444,0.108119658119658,0.5585609842801
0.367725693199427,30037,"MT, Golden Valley","+46.3806243,-109.1745855",0.720422004521477,0.199721775873503,0.120330795882755,0.34017094017094,0.45798294954846
0.159432228185056,30039,"MT, Granite","+46.3953581,-113.4256827",0.12454613961773,0.331184027171079,0.157102754103336,0.131730769230769,0.0525974508023675
0.361749360170781,30041,"MT, Hill","+48.6283314,-110.1063715",0.244296773309584,0.198413510501376,0.388988644697909,0.228632478632479,0.748415393712559
0.356069897547238,30043,"MT, Jefferson","+46.1265574,-112.0567713",0.613756251284511,0.360891540034093,0.430768063528995,0.295833333333333,0.0791002995552566
0.362439704357525,30045,"MT, Judith Basin","+47.0325580,-110.3053200",0.660957731040625,0.186429863988978,0.279684378240308,0.301709401709402,0.383417146808314
0.336925374547357,30047,"MT, Lake","+47.6429007,-114.0836866",0.535795026375283,0.34391214601148,0.209074125591159,0.0604700854700855,0.535375489288778
0.41607866841021,30049,"MT, Lewis and Clark","+47.1221333,-112.3829537",0.379735562101802,0.471997570227295,0.579879112819605,0.338888888888889,0.309892208013462
0.323926201689354,30051,"MT, Liberty","+48.5596541,-111.0369242",0.423237651572241,0.128626224695779,0.334437672289522,0.196688034188034,0.536641425701192
0.228159247976609,30053,"MT, Lincoln","+48.5422316,-115.4043432",0.349866410906351,0.333846396365478,0.39829544017602,0.052457264957265,0.00633072747793424
0.4091892546762,30055,"MT, McCone","+47.6296277,-105.7572220",0.570596697951634,0.0901598675790645,0.27523330214208,0.276602564102564,0.833353841605655
0.281766458301622,30057,"MT, Madison","+45.3192879,-111.9173279",0.556758237994108,0.177235536284858,0.11873751296123,0.335042735042735,0.221058269225179
0.22298799855128,30059,"MT, Meagher","+46.5857058,-110.9217812",0.344522847160375,0.229835375459925,0.0536152348195544,0.303098290598291,0.183868244718257
0.325901379851879,30061,"MT, Mineral","+47.1552126,-115.0645501",0.772007946838392,0.402289353679116,0.270225841531575,0.0827991452991453,0.102184611911168
0.502069303935102,30063,"MT, Missoula","+47.0272626,-113.8926807",0.375556621223539,0.843457630660394,0.643534559065274,0.18034188034188,0.467455828384424
0.388453634799394,30065,"MT, Musselshell","+46.5056647,-108.4369821",0.541892169623895,0.21141923010956,0.247742849194507,0.323611111111111,0.617602813957896
0.281955759340414,30067,"MT, Park","+45.4219048,-110.5327983",0.370007535795026,0.20384805555137,0.305758579702081,0.330555555555556,0.199609070098035
0.3454264674738,30069,"MT, Petroleum","+47.1419168,-108.2265753",0.58744947591971,0.130325098198401,0.244885056017804,0.3,0.464472707233083
0.404660982839706,30071,"MT, Phillips","+48.2501547,-107.9288331",0.627663218469549,0.128860307457725,0.266052957689487,0.202564102564103,0.798164328017667
0.345997811599339,30073,"MT, Pondera","+48.2303122,-112.2199279",0.442625196958279,0.331926924174875,0.30929920841658,0.130876068376068,0.515261660070893
0.382588844017854,30075,"MT, Powder River","+45.4088904,-105.5552589",0.715146948003014,0.169170453085734,0.220201815836726,0.357371794871795,0.451053208291998
0.337408600560874,30077,"MT, Powell","+46.8442254,-112.9310998",0.716174556415702,0.353496669535225,0.355984927037758,0.2125,0.0488868498156832
